Global Internal Force:
-6.5645E-01 -4.4580E-01 -1.1408E+03 
 9.0877E-02  3.4079E-01 -4.9157E+02 
 3.4731E-01 -7.1348E-01 -1.1408E+03 
-2.8302E-08  1.0065E-08 -2.5969E+03 
-5.9569E-02  1.5885E-02 -9.5003E-01 
-9.5115E-03  9.4137E-02  3.1261E-01 
-2.7874E-03 -1.0453E-02 -9.2098E-01 
 5.5122E-02  7.6901E-02  3.1261E-01 
 5.9569E-02 -1.5885E-02 -9.5003E-01 
 9.5116E-03 -9.4137E-02  3.1261E-01 
 2.7874E-03  1.0453E-02 -9.2098E-01 
319
Global Internal Force:
-5.3260E-01  1.4203E-01 -4.9363E+02 
-1.2755E+00 -7.4218E-01 -1.1452E+03 
-1.2709E-01 -4.7660E-01 -4.9364E+02 
 7.3660E-01 -1.2787E+00 -1.1452E+03 
 5.3260E-01 -1.4203E-01 -4.9363E+02 
 1.2755E+00  7.4218E-01 -1.1452E+03 
 1.2709E-01  4.7660E-01 -4.9364E+02 
-7.3660E-01  1.2787E+00 -1.1452E+03 
-9.6045E-10 -5.7068E-09 -2.6085E+03 
-2.5476E-02  6.7934E-03 -1.1669E+00 
-7.2491E-02 -3.5644E-03  4.6933E+00 
-1.1319E-02 -4.2447E-02 -1.1658E+00 
 6.1091E-02 -3.9186E-02  4.6933E+00 
 2.5476E-02 -6.7934E-03 -1.1669E+00 
 7.2491E-02  3.5644E-03  4.6933E+00 
 1.1319E-02  4.2447E-02 -1.1658E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -4.9363E+02 
 0.0000E+00  0.0000E+00 -1.1452E+03 
 0.0000E+00  0.0000E+00 -4.9364E+02 
 0.0000E+00  0.0000E+00 -1.1452E+03 
 0.0000E+00  0.0000E+00 -4.9363E+02 
 0.0000E+00  0.0000E+00 -1.1452E+03 
 0.0000E+00  0.0000E+00 -4.9364E+02 
 0.0000E+00  0.0000E+00 -1.1452E+03 
 0.0000E+00  0.0000E+00 -2.6085E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-5.3260E-01  1.4203E-01 -4.9363E+02 
-1.2755E+00 -7.4218E-01 -1.1452E+03 
-1.2709E-01 -4.7660E-01 -4.9364E+02 
 7.3660E-01 -1.2787E+00 -1.1452E+03 
 5.3260E-01 -1.4203E-01 -4.9363E+02 
 1.2755E+00  7.4218E-01 -1.1452E+03 
 1.2709E-01  4.7660E-01 -4.9364E+02 
-7.3660E-01  1.2787E+00 -1.1452E+03 
-9.6045E-10 -5.7068E-09 -2.6085E+03 
-2.5476E-02  6.7934E-03 -1.1669E+00 
-7.2491E-02 -3.5644E-03  4.6933E+00 
-1.1319E-02 -4.2447E-02 -1.1658E+00 
 6.1091E-02 -3.9186E-02  4.6933E+00 
 2.5476E-02 -6.7934E-03 -1.1669E+00 
 7.2491E-02  3.5644E-03  4.6933E+00 
 1.1319E-02  4.2447E-02 -1.1658E+00 
320
Global Internal Force:
-5.5811E-01  1.4883E-01 -4.9547E+02 
-3.0371E+00 -1.8229E+00 -1.1492E+03 
-1.1989E-01 -4.4958E-01 -4.9549E+02 
 1.7262E+00 -3.0931E+00 -1.1492E+03 
 5.5811E-01 -1.4883E-01 -4.9547E+02 
 3.0371E+00  1.8229E+00 -1.1492E+03 
 1.1989E-01  4.4958E-01 -4.9549E+02 
-1.7262E+00  3.0931E+00 -1.1492E+03 
 2.6868E-08 -1.8435E-08 -2.6187E+03 
 1.3645E-02 -3.6387E-03 -6.8265E-01 
-1.3026E-01 -1.0909E-01  7.6125E+00 
-1.5397E-02 -5.7740E-02 -6.9998E-01 
 5.8645E-02 -1.5947E-01  7.6125E+00 
-1.3645E-02  3.6387E-03 -6.8265E-01 
 1.3026E-01  1.0909E-01  7.6125E+00 
 1.5397E-02  5.7740E-02 -6.9998E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -4.9547E+02 
 0.0000E+00  0.0000E+00 -1.1492E+03 
 0.0000E+00  0.0000E+00 -4.9549E+02 
 0.0000E+00  0.0000E+00 -1.1492E+03 
 0.0000E+00  0.0000E+00 -4.9547E+02 
 0.0000E+00  0.0000E+00 -1.1492E+03 
 0.0000E+00  0.0000E+00 -4.9549E+02 
 0.0000E+00  0.0000E+00 -1.1492E+03 
 0.0000E+00  0.0000E+00 -2.6187E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-5.5811E-01  1.4883E-01 -4.9547E+02 
-3.0371E+00 -1.8229E+00 -1.1492E+03 
-1.1989E-01 -4.4958E-01 -4.9549E+02 
 1.7262E+00 -3.0931E+00 -1.1492E+03 
 5.5811E-01 -1.4883E-01 -4.9547E+02 
 3.0371E+00  1.8229E+00 -1.1492E+03 
 1.1989E-01  4.4958E-01 -4.9549E+02 
-1.7262E+00  3.0931E+00 -1.1492E+03 
 2.6868E-08 -1.8435E-08 -2.6187E+03 
 1.3645E-02 -3.6387E-03 -6.8265E-01 
-1.3026E-01 -1.0909E-01  7.6125E+00 
-1.5397E-02 -5.7740E-02 -6.9998E-01 
 5.8645E-02 -1.5947E-01  7.6125E+00 
-1.3645E-02  3.6387E-03 -6.8265E-01 
 1.3026E-01  1.0909E-01  7.6125E+00 
 1.5397E-02  5.7740E-02 -6.9998E-01 
321
Global Internal Force:
-4.4787E-01  1.1943E-01 -4.9705E+02 
-3.7714E+00 -2.2757E+00 -1.1528E+03 
-9.7906E-02 -3.6715E-01 -4.9707E+02 
 2.1375E+00 -3.8514E+00 -1.1528E+03 
 4.4787E-01 -1.1943E-01 -4.9705E+02 
 3.7714E+00  2.2757E+00 -1.1528E+03 
 9.7906E-02  3.6715E-01 -4.9707E+02 
-2.1375E+00  3.8514E+00 -1.1528E+03 
 3.9220E-08 -2.0313E-08 -2.6271E+03 
 4.1037E-02 -1.0943E-02  6.8064E-02 
-1.2555E-01 -1.6597E-01  8.4712E+00 
-1.2784E-02 -4.7941E-02  6.6817E-02 
 2.6238E-02 -2.0644E-01  8.4712E+00 
-4.1037E-02  1.0943E-02  6.8064E-02 
 1.2555E-01  1.6597E-01  8.4712E+00 
 1.2784E-02  4.7941E-02  6.6817E-02 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -4.9705E+02 
 0.0000E+00  0.0000E+00 -1.1528E+03 
 0.0000E+00  0.0000E+00 -4.9707E+02 
 0.0000E+00  0.0000E+00 -1.1528E+03 
 0.0000E+00  0.0000E+00 -4.9705E+02 
 0.0000E+00  0.0000E+00 -1.1528E+03 
 0.0000E+00  0.0000E+00 -4.9707E+02 
 0.0000E+00  0.0000E+00 -1.1528E+03 
 0.0000E+00  0.0000E+00 -2.6271E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-4.4787E-01  1.1943E-01 -4.9705E+02 
-3.7714E+00 -2.2757E+00 -1.1528E+03 
-9.7906E-02 -3.6715E-01 -4.9707E+02 
 2.1375E+00 -3.8514E+00 -1.1528E+03 
 4.4787E-01 -1.1943E-01 -4.9705E+02 
 3.7714E+00  2.2757E+00 -1.1528E+03 
 9.7906E-02  3.6715E-01 -4.9707E+02 
-2.1375E+00  3.8514E+00 -1.1528E+03 
 3.9220E-08 -2.0313E-08 -2.6271E+03 
 4.1037E-02 -1.0943E-02  6.8064E-02 
-1.2555E-01 -1.6597E-01  8.4712E+00 
-1.2784E-02 -4.7941E-02  6.6817E-02 
 2.6238E-02 -2.0644E-01  8.4712E+00 
-4.1037E-02  1.0943E-02  6.8064E-02 
 1.2555E-01  1.6597E-01  8.4712E+00 
 1.2784E-02  4.7941E-02  6.6817E-02 
322
Global Internal Force:
-2.9585E-01  7.8894E-02 -4.9840E+02 
-3.0082E+00 -1.8212E+00 -1.1560E+03 
-8.1869E-02 -3.0701E-01 -4.9840E+02 
 1.7020E+00 -3.0772E+00 -1.1560E+03 
 2.9585E-01 -7.8894E-02 -4.9840E+02 
 3.0082E+00  1.8212E+00 -1.1560E+03 
 8.1869E-02  3.0701E-01 -4.9840E+02 
-1.7020E+00  3.0772E+00 -1.1560E+03 
 3.0455E-08 -1.2378E-08 -2.6336E+03 
 4.7966E-02 -1.2791E-02  5.5807E-01 
-3.4827E-02 -1.4164E-01  7.1914E+00 
-4.5128E-03 -1.6923E-02  5.9675E-01 
-4.0324E-02 -1.4018E-01  7.1914E+00 
-4.7966E-02  1.2791E-02  5.5807E-01 
 3.4827E-02  1.4164E-01  7.1914E+00 
 4.5128E-03  1.6923E-02  5.9675E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -4.9840E+02 
 0.0000E+00  0.0000E+00 -1.1560E+03 
 0.0000E+00  0.0000E+00 -4.9840E+02 
 0.0000E+00  0.0000E+00 -1.1560E+03 
 0.0000E+00  0.0000E+00 -4.9840E+02 
 0.0000E+00  0.0000E+00 -1.1560E+03 
 0.0000E+00  0.0000E+00 -4.9840E+02 
 0.0000E+00  0.0000E+00 -1.1560E+03 
 0.0000E+00  0.0000E+00 -2.6336E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-2.9585E-01  7.8894E-02 -4.9840E+02 
-3.0082E+00 -1.8212E+00 -1.1560E+03 
-8.1869E-02 -3.0701E-01 -4.9840E+02 
 1.7020E+00 -3.0772E+00 -1.1560E+03 
 2.9585E-01 -7.8894E-02 -4.9840E+02 
 3.0082E+00  1.8212E+00 -1.1560E+03 
 8.1869E-02  3.0701E-01 -4.9840E+02 
-1.7020E+00  3.0772E+00 -1.1560E+03 
 3.0455E-08 -1.2378E-08 -2.6336E+03 
 4.7966E-02 -1.2791E-02  5.5807E-01 
-3.4827E-02 -1.4164E-01  7.1914E+00 
-4.5128E-03 -1.6923E-02  5.9675E-01 
-4.0324E-02 -1.4018E-01  7.1914E+00 
-4.7966E-02  1.2791E-02  5.5807E-01 
 3.4827E-02  1.4164E-01  7.1914E+00 
 4.5128E-03  1.6923E-02  5.9675E-01 
323
Global Internal Force:
-1.5491E-01  4.1310E-02 -4.9956E+02 
-9.6271E-01 -5.9477E-01 -1.1589E+03 
-6.9162E-02 -2.5936E-01 -4.9955E+02 
 5.3872E-01 -9.9515E-01 -1.1589E+03 
 1.5491E-01 -4.1310E-02 -4.9956E+02 
 9.6271E-01  5.9477E-01 -1.1589E+03 
 6.9162E-02  2.5936E-01 -4.9955E+02 
-5.3872E-01  9.9515E-01 -1.1589E+03 
 7.1697E-09 -4.2484E-10 -2.6388E+03 
 3.6632E-02 -9.7683E-03  5.0486E-01 
 1.0833E-01 -4.7005E-02  4.1469E+00 
 5.5853E-03  2.0945E-02  5.6869E-01 
-1.1735E-01  1.3175E-02  4.1469E+00 
-3.6632E-02  9.7683E-03  5.0486E-01 
-1.0833E-01  4.7005E-02  4.1469E+00 
-5.5853E-03 -2.0945E-02  5.6869E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -4.9956E+02 
 0.0000E+00  0.0000E+00 -1.1589E+03 
 0.0000E+00  0.0000E+00 -4.9955E+02 
 0.0000E+00  0.0000E+00 -1.1589E+03 
 0.0000E+00  0.0000E+00 -4.9956E+02 
 0.0000E+00  0.0000E+00 -1.1589E+03 
 0.0000E+00  0.0000E+00 -4.9955E+02 
 0.0000E+00  0.0000E+00 -1.1589E+03 
 0.0000E+00  0.0000E+00 -2.6388E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-1.5491E-01  4.1310E-02 -4.9956E+02 
-9.6271E-01 -5.9477E-01 -1.1589E+03 
-6.9162E-02 -2.5936E-01 -4.9955E+02 
 5.3872E-01 -9.9515E-01 -1.1589E+03 
 1.5491E-01 -4.1310E-02 -4.9956E+02 
 9.6271E-01  5.9477E-01 -1.1589E+03 
 6.9162E-02  2.5936E-01 -4.9955E+02 
-5.3872E-01  9.9515E-01 -1.1589E+03 
 7.1697E-09 -4.2484E-10 -2.6388E+03 
 3.6632E-02 -9.7683E-03  5.0486E-01 
 1.0833E-01 -4.7005E-02  4.1469E+00 
 5.5853E-03  2.0945E-02  5.6869E-01 
-1.1735E-01  1.3175E-02  4.1469E+00 
-3.6632E-02  9.7683E-03  5.0486E-01 
-1.0833E-01  4.7005E-02  4.1469E+00 
-5.5853E-03 -2.0945E-02  5.6869E-01 
324
Global Internal Force:
-1.3383E-02  3.5689E-03 -5.0062E+02 
 1.5236E+00  8.9372E-01 -1.1616E+03 
-3.8878E-02 -1.4579E-01 -5.0060E+02 
-8.7631E-01  1.5337E+00 -1.1616E+03 
 1.3383E-02 -3.5689E-03 -5.0062E+02 
-1.5236E+00 -8.9372E-01 -1.1616E+03 
 3.8878E-02  1.4579E-01 -5.0060E+02 
 8.7631E-01 -1.5337E+00 -1.1616E+03 
-1.5482E-08  8.5283E-09 -2.6431E+03 
 1.7015E-02 -4.5373E-03  1.9219E-02 
 2.2724E-01  6.8984E-02  6.1137E-02 
 1.2933E-02  4.8499E-02  5.9447E-02 
-1.6272E-01  1.7297E-01  6.1137E-02 
-1.7015E-02  4.5373E-03  1.9219E-02 
-2.2724E-01 -6.8984E-02  6.1137E-02 
-1.2933E-02 -4.8499E-02  5.9447E-02 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -5.0062E+02 
 0.0000E+00  0.0000E+00 -1.1616E+03 
 0.0000E+00  0.0000E+00 -5.0060E+02 
 0.0000E+00  0.0000E+00 -1.1616E+03 
 0.0000E+00  0.0000E+00 -5.0062E+02 
 0.0000E+00  0.0000E+00 -1.1616E+03 
 0.0000E+00  0.0000E+00 -5.0060E+02 
 0.0000E+00  0.0000E+00 -1.1616E+03 
 0.0000E+00  0.0000E+00 -2.6431E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-1.3383E-02  3.5689E-03 -5.0062E+02 
 1.5236E+00  8.9372E-01 -1.1616E+03 
-3.8878E-02 -1.4579E-01 -5.0060E+02 
-8.7631E-01  1.5337E+00 -1.1616E+03 
 1.3383E-02 -3.5689E-03 -5.0062E+02 
-1.5236E+00 -8.9372E-01 -1.1616E+03 
 3.8878E-02  1.4579E-01 -5.0060E+02 
 8.7631E-01 -1.5337E+00 -1.1616E+03 
-1.5482E-08  8.5283E-09 -2.6431E+03 
 1.7015E-02 -4.5373E-03  1.9219E-02 
 2.2724E-01  6.8984E-02  6.1137E-02 
 1.2933E-02  4.8499E-02  5.9447E-02 
-1.6272E-01  1.7297E-01  6.1137E-02 
-1.7015E-02  4.5373E-03  1.9219E-02 
-2.2724E-01 -6.8984E-02  6.1137E-02 
-1.2933E-02 -4.8499E-02  5.9447E-02 
325
Global Internal Force:
 1.7044E-01 -4.5450E-02 -5.0166E+02 
 3.3851E+00  2.0053E+00 -1.1642E+03 
 2.6682E-02  1.0006E-01 -5.0165E+02 
-1.9371E+00  3.4246E+00 -1.1642E+03 
-1.7044E-01  4.5450E-02 -5.0166E+02 
-3.3851E+00 -2.0053E+00 -1.1642E+03 
-2.6682E-02 -1.0006E-01 -5.0165E+02 
 1.9371E+00 -3.4246E+00 -1.1642E+03 
-3.0445E-08  1.4392E-08 -2.6474E+03 
 1.1082E-05 -3.0441E-06 -5.1062E-01 
 2.4689E-01  1.4674E-01 -4.1014E+00 
 1.4587E-02  5.4700E-02 -5.4005E-01 
-1.4104E-01  2.5019E-01 -4.1014E+00 
-1.1091E-05  3.0473E-06 -5.1062E-01 
-2.4689E-01 -1.4674E-01 -4.1014E+00 
-1.4587E-02 -5.4700E-02 -5.4005E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -5.0166E+02 
 0.0000E+00  0.0000E+00 -1.1642E+03 
 0.0000E+00  0.0000E+00 -5.0165E+02 
 0.0000E+00  0.0000E+00 -1.1642E+03 
 0.0000E+00  0.0000E+00 -5.0166E+02 
 0.0000E+00  0.0000E+00 -1.1642E+03 
 0.0000E+00  0.0000E+00 -5.0165E+02 
 0.0000E+00  0.0000E+00 -1.1642E+03 
 0.0000E+00  0.0000E+00 -2.6474E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 1.7044E-01 -4.5450E-02 -5.0166E+02 
 3.3851E+00  2.0053E+00 -1.1642E+03 
 2.6682E-02  1.0006E-01 -5.0165E+02 
-1.9371E+00  3.4246E+00 -1.1642E+03 
-1.7044E-01  4.5450E-02 -5.0166E+02 
-3.3851E+00 -2.0053E+00 -1.1642E+03 
-2.6682E-02 -1.0006E-01 -5.0165E+02 
 1.9371E+00 -3.4246E+00 -1.1642E+03 
-3.0445E-08  1.4392E-08 -2.6474E+03 
 1.1082E-05 -3.0441E-06 -5.1062E-01 
 2.4689E-01  1.4674E-01 -4.1014E+00 
 1.4587E-02  5.4700E-02 -5.4005E-01 
-1.4104E-01  2.5019E-01 -4.1014E+00 
-1.1091E-05  3.0473E-06 -5.1062E-01 
-2.4689E-01 -1.4674E-01 -4.1014E+00 
-1.4587E-02 -5.4700E-02 -5.4005E-01 
326
Global Internal Force:
 4.0447E-01 -1.0786E-01 -5.0281E+02 
 3.8603E+00  2.2879E+00 -1.1669E+03 
 1.1998E-01  4.4992E-01 -5.0280E+02 
-2.2085E+00  3.9062E+00 -1.1669E+03 
-4.0447E-01  1.0786E-01 -5.0281E+02 
-3.8603E+00 -2.2879E+00 -1.1669E+03 
-1.1998E-01 -4.4992E-01 -5.0280E+02 
 2.2085E+00 -3.9062E+00 -1.1669E+03 
-2.7980E-08  1.4328E-08 -2.6528E+03 
-8.9300E-03  2.3812E-03 -7.0143E-01 
 1.4202E-01  1.4936E-01 -7.2825E+00 
 1.0515E-02  3.9431E-02 -8.0209E-01 
-4.8793E-02  2.0025E-01 -7.2825E+00 
 8.9300E-03 -2.3812E-03 -7.0143E-01 
-1.4202E-01 -1.4936E-01 -7.2825E+00 
-1.0515E-02 -3.9431E-02 -8.0209E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -5.0281E+02 
 0.0000E+00  0.0000E+00 -1.1669E+03 
 0.0000E+00  0.0000E+00 -5.0280E+02 
 0.0000E+00  0.0000E+00 -1.1669E+03 
 0.0000E+00  0.0000E+00 -5.0281E+02 
 0.0000E+00  0.0000E+00 -1.1669E+03 
 0.0000E+00  0.0000E+00 -5.0280E+02 
 0.0000E+00  0.0000E+00 -1.1669E+03 
 0.0000E+00  0.0000E+00 -2.6528E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 4.0447E-01 -1.0786E-01 -5.0281E+02 
 3.8603E+00  2.2879E+00 -1.1669E+03 
 1.1998E-01  4.4992E-01 -5.0280E+02 
-2.2085E+00  3.9062E+00 -1.1669E+03 
-4.0447E-01  1.0786E-01 -5.0281E+02 
-3.8603E+00 -2.2879E+00 -1.1669E+03 
-1.1998E-01 -4.4992E-01 -5.0280E+02 
 2.2085E+00 -3.9062E+00 -1.1669E+03 
-2.7980E-08  1.4328E-08 -2.6528E+03 
-8.9300E-03  2.3812E-03 -7.0143E-01 
 1.4202E-01  1.4936E-01 -7.2825E+00 
 1.0515E-02  3.9431E-02 -8.0209E-01 
-4.8793E-02  2.0025E-01 -7.2825E+00 
 8.9300E-03 -2.3812E-03 -7.0143E-01 
-1.4202E-01 -1.4936E-01 -7.2825E+00 
-1.0515E-02 -3.9431E-02 -8.0209E-01 
327
Global Internal Force:
 6.2085E-01 -1.6556E-01 -5.0417E+02 
 2.8533E+00  1.6894E+00 -1.1701E+03 
 2.0295E-01  7.6106E-01 -5.0418E+02 
-1.6333E+00  2.8858E+00 -1.1701E+03 
-6.2085E-01  1.6556E-01 -5.0417E+02 
-2.8533E+00 -1.6894E+00 -1.1701E+03 
-2.0295E-01 -7.6106E-01 -5.0418E+02 
 1.6333E+00 -2.8858E+00 -1.1701E+03 
-1.1904E-08  5.0467E-09 -2.6602E+03 
-1.1723E-02  3.1260E-03 -4.2775E-01 
-4.2329E-02  8.2025E-02 -8.5543E+00 
 3.2012E-03  1.2004E-02 -5.4377E-01 
 7.7551E-02  5.0057E-02 -8.5543E+00 
 1.1723E-02 -3.1260E-03 -4.2775E-01 
 4.2329E-02 -8.2025E-02 -8.5543E+00 
-3.2012E-03 -1.2004E-02 -5.4377E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -5.0417E+02 
 0.0000E+00  0.0000E+00 -1.1701E+03 
 0.0000E+00  0.0000E+00 -5.0418E+02 
 0.0000E+00  0.0000E+00 -1.1701E+03 
 0.0000E+00  0.0000E+00 -5.0417E+02 
 0.0000E+00  0.0000E+00 -1.1701E+03 
 0.0000E+00  0.0000E+00 -5.0418E+02 
 0.0000E+00  0.0000E+00 -1.1701E+03 
 0.0000E+00  0.0000E+00 -2.6602E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 6.2085E-01 -1.6556E-01 -5.0417E+02 
 2.8533E+00  1.6894E+00 -1.1701E+03 
 2.0295E-01  7.6106E-01 -5.0418E+02 
-1.6333E+00  2.8858E+00 -1.1701E+03 
-6.2085E-01  1.6556E-01 -5.0417E+02 
-2.8533E+00 -1.6894E+00 -1.1701E+03 
-2.0295E-01 -7.6106E-01 -5.0418E+02 
 1.6333E+00 -2.8858E+00 -1.1701E+03 
-1.1904E-08  5.0467E-09 -2.6602E+03 
-1.1723E-02  3.1260E-03 -4.2775E-01 
-4.2329E-02  8.2025E-02 -8.5543E+00 
 3.2012E-03  1.2004E-02 -5.4377E-01 
 7.7551E-02  5.0057E-02 -8.5543E+00 
 1.1723E-02 -3.1260E-03 -4.2775E-01 
 4.2329E-02 -8.2025E-02 -8.5543E+00 
-3.2012E-03 -1.2004E-02 -5.4377E-01 
328
Global Internal Force:
 6.9398E-01 -1.8506E-01 -5.0586E+02 
 9.3411E-01  5.5331E-01 -1.1739E+03 
 2.2492E-01  8.4346E-01 -5.0587E+02 
-5.3457E-01  9.4496E-01 -1.1739E+03 
-6.9398E-01  1.8506E-01 -5.0586E+02 
-9.3411E-01 -5.5331E-01 -1.1739E+03 
-2.2492E-01 -8.4346E-01 -5.0587E+02 
 5.3457E-01 -9.4496E-01 -1.1739E+03 
 1.1699E-08 -8.0618E-09 -2.6700E+03 
-1.4172E-02  3.7792E-03  1.1730E-01 
-2.1273E-01 -1.3623E-02 -7.4061E+00 
-3.9569E-03 -1.4838E-02  6.8263E-02 
 1.7770E-01 -1.1774E-01 -7.4061E+00 
 1.4172E-02 -3.7792E-03  1.1730E-01 
 2.1273E-01  1.3623E-02 -7.4061E+00 
 3.9569E-03  1.4838E-02  6.8263E-02 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -5.0586E+02 
 0.0000E+00  0.0000E+00 -1.1739E+03 
 0.0000E+00  0.0000E+00 -5.0587E+02 
 0.0000E+00  0.0000E+00 -1.1739E+03 
 0.0000E+00  0.0000E+00 -5.0586E+02 
 0.0000E+00  0.0000E+00 -1.1739E+03 
 0.0000E+00  0.0000E+00 -5.0587E+02 
 0.0000E+00  0.0000E+00 -1.1739E+03 
 0.0000E+00  0.0000E+00 -2.6700E+03 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 6.9398E-01 -1.8506E-01 -5.0586E+02 
 9.3411E-01  5.5331E-01 -1.1739E+03 
 2.2492E-01  8.4346E-01 -5.0587E+02 
-5.3457E-01  9.4496E-01 -1.1739E+03 
-6.9398E-01  1.8506E-01 -5.0586E+02 
-9.3411E-01 -5.5331E-01 -1.1739E+03 
-2.2492E-01 -8.4346E-01 -5.0587E+02 
 5.3457E-01 -9.4496E-01 -1.1739E+03 
 1.1699E-08 -8.0618E-09 -2.6700E+03 
-1.4172E-02  3.7792E-03  1.1730E-01 
-2.1273E-01 -1.3623E-02 -7.4061E+00 
-3.9569E-03 -1.4838E-02  6.8263E-02 
 1.7770E-01 -1.1774E-01 -7.4061E+00 
 1.4172E-02 -3.7792E-03  1.1730E-01 
 2.1273E-01  1.3623E-02 -7.4061E+00 
 3.9569E-03  1.4838E-02  6.8263E-02 
329
Global Internal Force:
 5.1539E-01 -1.3744E-01 -5.0786E+02 
-1.0066E+00 -5.8950E-01 -1.1786E+03 
 1.5422E-01  5.7834E-01 -5.0786E+02 
 5.7941E-01 -1.0124E+00 -1.1786E+03 
-5.1539E-01  1.3744E-01 -5.0786E+02 
 1.0066E+00  5.8950E-01 -1.1786E+03 
-1.5422E-01 -5.7834E-01 -5.0786E+02 
-5.7941E-01  1.0124E+00 -1.1786E+03 
 2.3929E-08 -1.2718E-08 -2.6821E+03 
-1.9946E-02  5.3191E-03  5.7768E-01 
-2.7989E-01 -8.5790E-02 -3.9971E+00 
-8.4089E-03 -3.1533E-02  6.4673E-01 
 2.0001E-01 -2.1377E-01 -3.9971E+00 
 1.9946E-02 -5.3191E-03  5.7768E-01 
